12/12/15,17:40:41.070Z,36.4468,-97.1324
12/12/15,17:38:02.000Z,59.8447,-152.369
12/12/15,17:27:32.931Z,37.1122,-116.7546
12/12/15,17:24:35.160Z,37.1536,-98.0019
12/12/15,16:53:01.190Z,35.8704987,-121.4865036
12/12/15,16:51:14.320Z,12.1327,-87.6971
12/12/15,16:48:52.730Z,20.0009995,-156.4763336
12/12/15,16:46:37.430Z,45.6288333,-112.3666667
12/12/15,16:22:29.320Z,38.8265,-122.7826667
12/12/15,16:12:52.190Z,33.9711667,-116.9131667
12/12/15,16:03:01.270Z,36.537,-121.1328333
12/12/15,16:00:44.000Z,61.3012,-141.0038
12/12/15,15:59:29.082Z,37.9796,-118.7983
12/12/15,15:43:49.490Z,38.8116684,-122.8118362
12/12/15,15:39:43.680Z,23.331,121.4131
12/12/15,15:35:36.200Z,37.4968333,-118.8063333
12/12/15,15:29:38.930Z,46.8521667,-121.7528333
12/12/15,15:24:04.000Z,60.319,-152.547
12/12/15,15:13:52.210Z,51.939,178.4137
12/12/15,15:08:58.170Z,-35.0098,-71.9628
12/12/15,14:59:12.310Z,41.4321667,-112.1581667
12/12/15,14:56:17.790Z,37.4478333,-112.6256667
12/12/15,14:46:26.780Z,-10.1733,161.1561
12/12/15,14:29:46.770Z,6.7421,94.4723
12/12/15,14:00:31.800Z,18.2472,-67.293
12/12/15,13:47:30.940Z,44.551,-114.2746667
12/12/15,13:47:00.310Z,40.4596667,-121.5041667
12/12/15,13:42:50.800Z,18.8304,-64.3479
12/12/15,13:38:56.000Z,61.2914,-146.7466
12/12/15,13:30:35.000Z,35.8059998,-121.3075027
12/12/15,13:25:13.000Z,61.13,-150.6057
12/12/15,13:18:24.000Z,38.8203316,-122.7795029
12/12/15,12:59:13.000Z,51.7305,178.6204
12/12/15,12:54:54.110Z,38.8185,-122.7788333
12/12/15,12:51:37.940Z,38.7915001,-122.7836685
12/12/15,12:39:57.290Z,36.2812,-97.4731
12/12/15,12:34:30.100Z,33.5273333,-116.4711667
12/12/15,12:24:47.970Z,33.9026667,-116.2896667
12/12/15,12:16:49.000Z,63.5735,-147.3032
12/12/15,12:14:39.100Z,-12.802,-14.6781
12/12/15,11:46:54.590Z,47.9138333,-114.8888333
12/12/15,11:44:44.000Z,64.3993,-146.9364
12/12/15,11:34:38.740Z,16.3092,-96.7684
12/12/15,11:30:56.030Z,37.487,-118.8023333
12/12/15,11:24:45.900Z,37.1526667,-98.0065
12/12/15,11:23:43.980Z,38.8183333,-122.8238333
12/12/15,10:58:26.054Z,37.1732,-115.524
12/12/15,10:48:45.000Z,58.4639,-152.3106
12/12/15,10:42:42.490Z,37.5516667,-118.909
12/12/15,10:24:37.000Z,51.8749,178.6283
12/12/15,10:06:45.000Z,64.6055,-148.0888
12/12/15,09:59:14.000Z,63.5851,-151.4574
12/12/15,09:52:09.310Z,33.9728333,-116.7595
12/12/15,09:48:53.850Z,33.6735,-116.7545
12/12/15,09:33:48.000Z,64.3155,-149.7757
12/12/15,09:31:56.290Z,41.443,-112.1608333
12/12/15,09:21:59.880Z,31.7236667,-115.9913333
12/12/15,09:17:00.530Z,38.8126678,-122.8291702
12/12/15,09:11:50.320Z,38.8196678,-122.8256683
12/12/15,09:11:36.210Z,38.802166,-122.8003311
12/12/15,08:45:33.700Z,38.822834,-122.7665024
12/12/15,08:43:38.000Z,64.6702,-147.7267
12/12/15,08:39:01.930Z,38.8223343,-122.8043365
12/12/15,08:34:46.210Z,37.7914,21.0804
12/12/15,08:12:53.800Z,38.8230019,-122.8228302
12/12/15,08:05:05.000Z,63.2935,-151.114
12/12/15,07:57:17.930Z,41.438,-112.1528333
12/12/15,07:47:51.000Z,62.6709,-149.1761
12/12/15,07:39:33.008Z,41.9468,-119.6405
12/12/15,07:36:05.400Z,18.5016,-65.0266
12/12/15,07:34:59.000Z,60.6353,-142.9803
12/12/15,07:34:20.600Z,18.9897,-67.6778
12/12/15,07:32:18.240Z,47.7391667,-121.9138333
12/12/15,06:39:17.000Z,63.3039,-150.4345
12/12/15,06:12:48.580Z,38.8076668,-122.8113327
12/12/15,05:53:05.000Z,60.0566,-152.6624
12/12/15,05:50:46.694Z,38.1598,-118.1986
12/12/15,05:44:56.520Z,38.8105011,-122.8144989
12/12/15,05:43:42.380Z,38.8001671,-122.8399963
12/12/15,05:42:36.000Z,61.6123,-146.4356
12/12/15,05:29:45.000Z,60.5716,-146.006
12/12/15,05:24:24.550Z,38.8268318,-122.7858353
12/12/15,05:24:12.040Z,36.0288333,-117.81
12/12/15,04:53:00.520Z,44.5446667,-114.2648333
12/12/15,04:46:20.530Z,38.8216667,-122.8213348
12/12/15,04:44:36.800Z,38.819,-122.824
12/12/15,04:05:50.926Z,41.8789,-119.6311
12/12/15,03:56:54.910Z,33.0411667,-116.4183333
12/12/15,03:48:13.000Z,-25.543,-70.484
12/12/15,03:37:09.000Z,60.2111,-150.8699
12/12/15,03:35:53.480Z,34.0343333,-117.2335
12/12/15,03:27:30.985Z,41.9093,-119.6202
12/12/15,03:17:14.000Z,62.4971,-149.4507
12/12/15,03:07:13.640Z,37.4593315,-121.7766647
12/12/15,02:52:40.990Z,44.5685,-114.2943333
12/12/15,02:37:01.440Z,33.2571667,-116.0476667
12/12/15,02:28:56.430Z,36.277,-97.6935
12/12/15,02:07:46.520Z,38.8081665,-122.8081665
12/12/15,02:05:17.800Z,38.8116667,-122.8186667
12/12/15,01:49:32.810Z,38.8085,-122.793
12/12/15,01:36:12.030Z,36.2703,-97.5627
12/12/15,01:33:18.890Z,5.6352,-77.5904
12/12/15,01:32:55.640Z,36.559,-117.9343333
12/12/15,01:17:51.270Z,37.637,-119.0778333
12/12/15,00:45:35.490Z,-19.9475,-71.0373
12/12/15,00:43:31.150Z,40.2943333,-124.4561667
12/12/15,00:32:20.510Z,19.0094,-69.2878
12/12/15,00:22:31.990Z,33.5213333,-116.5233333
12/12/15,00:20:08.240Z,33.7108333,-116.736
12/12/15,00:08:20.980Z,38.8134995,-122.7853317
12/11/15,23:23:39.720Z,40.4778333,-121.4891667
12/11/15,23:20:29.370Z,35.5371666,-120.8186646
12/11/15,23:17:15.020Z,-42.7805,174.1821
12/11/15,23:14:03.190Z,-19.935,-71.0454
12/11/15,23:13:06.820Z,37.6231667,-118.8911667
12/11/15,22:58:04.710Z,38.841835,-122.8290024
12/11/15,22:57:52.320Z,33.2868333,-116.2468333
12/11/15,22:49:14.712Z,41.8827,-119.6645
12/11/15,22:47:15.413Z,41.87,-119.6554
12/11/15,22:40:03.890Z,44.5493333,-114.2608333
12/11/15,22:37:05.264Z,37.4078,-114.6462
12/11/15,22:17:06.790Z,49.3621667,-120.4931667
12/11/15,22:10:33.600Z,19.4435,-65.2863
12/11/15,22:09:39.300Z,29.534,95.8098
12/11/15,22:05:39.520Z,-47.6683,85.7123
12/11/15,22:02:42.600Z,40.2711667,-124.683
12/11/15,21:38:50.400Z,45.107,-111.6986667
12/11/15,21:28:33.000Z,63.51,-148.9843
12/11/15,21:14:27.000Z,60.0157,-151.7956
12/11/15,20:56:16.300Z,9.9969,-84.1017
12/11/15,20:41:56.000Z,63.0965,-150.7324
12/11/15,20:31:15.860Z,33.8648333,-117.4985
12/11/15,20:18:20.000Z,59.3917,-150.5834
12/11/15,20:06:20.350Z,46.016,-112.4753333
12/11/15,20:01:22.690Z,33.5261667,-116.4688333
12/11/15,20:00:44.000Z,65.0044,-147.444
12/11/15,19:42:51.720Z,40.451,-121.5168333
12/11/15,19:40:56.180Z,38.8103333,-122.7826691
12/11/15,19:32:08.103Z,37.3603,-117.084
12/11/15,19:09:02.730Z,38.8388329,-122.8024979
12/11/15,18:54:16.980Z,37.4169998,-121.9124985
12/11/15,18:48:42.990Z,35.4876667,-118.421
12/11/15,18:29:02.040Z,33.8231667,-117.482
12/11/15,18:19:28.020Z,33.2813333,-116.2603333
12/11/15,18:14:33.110Z,19.4818333,-155.7275
12/11/15,18:13:05.219Z,41.8902,-119.6267
12/11/15,18:12:54.070Z,37.6583333,-118.8483333
12/11/15,18:02:56.250Z,37.6548333,-118.8503333
12/11/15,18:02:06.590Z,38.788,-122.7778333
12/11/15,17:54:57.680Z,48.147,-115.0983333
12/11/15,17:17:00.500Z,18.6233,-66.0449
12/11/15,17:04:34.220Z,38.7903333,-122.7245
12/11/15,16:56:56.000Z,64.7984,-149.1739
12/11/15,16:50:32.190Z,38.8083333,-122.8016667
12/11/15,16:29:01.000Z,18.1345,-65.7235
12/11/15,16:24:22.100Z,18.1289,-65.7273
12/11/15,16:15:52.380Z,44.5486667,-114.2628333
12/11/15,15:52:39.050Z,38.8231659,-122.7648315
12/11/15,15:47:53.310Z,19.4061667,-155.6168333
12/11/15,15:44:32.460Z,46.5133333,-112.0571667
12/11/15,15:34:39.300Z,38.8204994,-122.7636642
12/11/15,15:31:54.620Z,34.6671667,-119.8355
12/11/15,15:30:49.000Z,59.4345,-151.9185
12/11/15,15:23:58.000Z,62.7083,-149.2201
12/11/15,14:59:47.000Z,51.5625,-177.0529
12/11/15,14:49:54.000Z,61.02,-152.3705
12/11/15,14:44:53.710Z,33.4708333,-116.4831667
12/11/15,14:43:10.634Z,41.8874,-119.6469
12/11/15,14:39:43.660Z,46.1363333,-122.4563333
12/11/15,14:34:53.700Z,36.1251667,-118.0538333
12/11/15,14:25:13.000Z,64.7327,-149.256
12/11/15,14:22:57.500Z,36.6148,-121.2225
12/11/15,14:20:56.000Z,63.4823,-147.9797
12/11/15,14:12:18.600Z,44.5488333,-114.2711667
12/11/15,14:10:20.445Z,41.8891,-119.6477
12/11/15,14:06:12.000Z,60.2408,-150.4821
12/11/15,13:47:40.600Z,18.0163,-67.4032
12/11/15,13:42:52.500Z,37.6376667,-118.9483333
12/11/15,13:36:17.800Z,19.6765,-65.3992
12/11/15,13:17:16.000Z,36.5333333,-89.603
12/11/15,13:02:45.980Z,-4.092,129.5505
12/11/15,12:52:26.000Z,60.2357,-151.7409
12/11/15,12:44:28.840Z,38.8081665,-122.7969971
12/11/15,12:44:17.060Z,34.1751667,-116.879
12/11/15,12:26:08.850Z,36.7696648,-121.4865036
12/11/15,12:15:23.000Z,60.5459,-152.8036
12/11/15,12:13:51.555Z,35.9814,-114.8159
12/11/15,12:04:36.000Z,64.9741,-148.9411
12/11/15,11:49:58.690Z,19.337,-155.1051667
12/11/15,11:28:23.600Z,20.0358333,-156.049
12/11/15,11:18:26.820Z,-17.9995,-178.4501
12/11/15,11:17:03.430Z,33.4701667,-116.576
12/11/15,11:11:58.440Z,-17.8628,-178.5208
12/11/15,11:07:58.800Z,38.777832,-122.720665
12/11/15,11:05:28.000Z,60.1767,-141.3428
12/11/15,10:53:47.190Z,44.5523333,-114.274
12/11/15,10:52:49.000Z,64.0154,-149.4261
12/11/15,10:50:44.870Z,37.8756667,-122.217
12/11/15,10:44:03.660Z,33.5746667,-116.8076667
12/11/15,10:38:28.900Z,18.0223,-65.4048
12/11/15,10:23:26.430Z,38.8261667,-122.8311667
12/11/15,10:10:43.052Z,37.0955,-115.7298
12/11/15,10:07:38.640Z,39.5225,-120.6193333
12/11/15,10:00:34.780Z,33.9951667,-116.3931667
12/11/15,09:46:12.620Z,33.155,-116.1443333
12/11/15,09:46:05.580Z,19.3543333,-155.464
12/11/15,09:44:33.390Z,38.8426666,-122.7611694
12/11/15,09:23:39.120Z,39.5146675,-123.1210022
12/11/15,09:23:11.000Z,62.2376,-150.0819
12/11/15,09:15:58.780Z,36.744,-97.6024
12/11/15,09:07:47.770Z,38.8363333,-122.8073333
12/11/15,09:07:40.950Z,38.8365,-122.8076667
12/11/15,09:07:19.910Z,40.3526667,-120.9676667
12/11/15,09:06:24.660Z,33.9961667,-116.3938333
12/11/15,09:05:38.640Z,38.8354988,-122.784668
12/11/15,09:02:53.810Z,33.9948333,-116.3885
12/11/15,09:00:57.240Z,38.8358345,-122.7845001
12/11/15,08:49:30.000Z,63.4171,-151.4464
12/11/15,08:36:41.900Z,37.534,-118.8868
12/11/15,08:32:57.577Z,41.9059,-119.5939
12/11/15,08:32:30.690Z,40.4495,-121.5143333
12/11/15,08:29:48.410Z,-19.0048,168.7337
12/11/15,08:28:18.680Z,44.7905,-111.4728333
12/11/15,08:20:56.310Z,19.3781667,-155.2308333
12/11/15,08:16:46.860Z,36.2595,-84.2761667
12/11/15,08:15:47.620Z,44.554,-114.265
12/11/15,08:09:05.730Z,38.8230019,-122.8251648
12/11/15,08:07:09.760Z,44.351,-113.9695
12/11/15,07:56:16.820Z,36.486,-98.3403
12/11/15,07:48:40.000Z,61.7915,-149.5287
12/11/15,07:28:20.000Z,53.48,-165.2569
12/11/15,07:21:13.000Z,62.1302,-148.0826
12/11/15,07:03:45.720Z,44.542,-114.2765
12/11/15,06:31:14.950Z,44.5541667,-114.2663333
12/11/15,06:24:36.620Z,36.6143333,-121.1361667
12/11/15,06:14:07.950Z,37.5386667,-118.8833333
12/11/15,06:13:45.360Z,44.5383333,-114.2556667
12/11/15,06:13:44.450Z,37.5286667,-118.8813333
12/11/15,06:09:58.500Z,38.7821655,-122.8088303
12/11/15,06:05:21.000Z,63.3444,-145.6091
12/11/15,05:58:41.570Z,37.5463333,-118.8771667
12/11/15,05:52:18.800Z,18.0625,-67.1167
12/11/15,05:50:51.530Z,18.7211667,-156.7298333
12/11/15,05:42:03.240Z,37.3463333,-111.7931667
12/11/15,05:35:15.960Z,44.5525,-114.2583333
12/11/15,05:21:09.000Z,63.5151,-146.7582
12/11/15,05:13:26.792Z,38.4757,-118.311
12/11/15,05:05:33.770Z,37.059,-97.9388333
12/11/15,04:21:34.930Z,32.3078333,-115.4005
12/11/15,04:18:00.340Z,33.5265,-116.7338333
12/11/15,04:16:31.550Z,35.8555,-117.6925
12/11/15,04:15:29.280Z,38.8273315,-122.8655014
12/11/15,04:11:36.700Z,38.8166667,-122.81
12/11/15,04:10:33.450Z,38.8166656,-122.809166
12/11/15,04:08:32.800Z,37.6245,-118.8817
12/11/15,04:04:19.700Z,33.4688333,-116.573
12/11/15,03:45:10.930Z,46.7811,-71.1529
12/11/15,03:22:47.540Z,37.4573333,-118.6046667
12/11/15,03:20:49.100Z,-5.0559,102.8792
12/11/15,03:01:06.190Z,33.768,-116.1225
12/11/15,02:58:12.190Z,-18.1505,-175.1629
12/11/15,02:38:50.350Z,44.8285,-115.8993333
12/11/15,02:24:57.460Z,32.1985,-115.3105
12/11/15,02:23:04.000Z,17.9878,-67.0835
12/11/15,02:22:39.186Z,37.5846,-117.1424
12/11/15,02:20:04.000Z,36.4638,-120.9907
12/11/15,02:14:50.800Z,44.8096667,-111.6465
12/11/15,01:55:33.430Z,47.6506667,-120.0388333
12/11/15,01:55:06.510Z,44.5733333,-114.2726667
12/11/15,01:53:11.730Z,33.4475,-116.7203333
12/11/15,01:51:27.940Z,44.5502,-114.3481
12/11/15,01:50:33.880Z,44.5503333,-114.2751667
12/11/15,01:46:57.170Z,38.8073333,-122.8026667
12/11/15,01:44:59.243Z,41.8718,-119.6352
12/11/15,01:40:23.469Z,37.1992,-115.8839
12/11/15,01:27:45.000Z,63.4933,-151.2323
12/11/15,01:25:11.000Z,63.5088,-146.6452
12/11/15,00:53:03.660Z,33.4718333,-116.5711667
12/11/15,00:46:33.473Z,41.8651,-119.6361
12/11/15,00:28:18.780Z,33.4035,-116.3911667
12/11/15,00:18:36.640Z,-30.4119,-72.0793
12/11/15,00:13:34.060Z,36.0956667,-117.7685
12/11/15,00:11:06.990Z,37.0591667,-97.9388333
12/11/15,00:07:37.100Z,36.5044,70.2653
12/11/15,00:04:28.000Z,61.978,-150.8787
12/11/15,00:03:51.000Z,65.2459,-149.0079
12/11/15,00:00:34.940Z,36.2817,-96.9449
12/10/15,23:58:53.610Z,46.3825,-111.3976667
12/10/15,23:54:10.850Z,33.9423333,-116.3858333
12/10/15,23:52:48.140Z,33.9513333,-117.1511667
12/10/15,23:21:45.290Z,36.265,-97.3684
12/10/15,23:13:28.000Z,61.5487,-150.9199
12/10/15,23:09:21.110Z,45.0516667,-111.7841667
12/10/15,22:54:30.130Z,36.0378342,-120.6311646
12/10/15,22:52:31.750Z,44.5555,-114.2681667
12/10/15,22:48:59.810Z,19.5005,-155.2653333
12/10/15,22:46:43.000Z,63.4762,-146.6453
12/10/15,22:36:55.000Z,61.3786,-151.6417
12/10/15,22:23:53.460Z,44.5128333,-114.2261667
12/10/15,22:20:01.500Z,38.8086662,-122.8108368
12/10/15,22:05:38.410Z,37.0603333,-97.9345
12/10/15,22:05:04.890Z,37.0586667,-97.9363333
12/10/15,22:02:20.790Z,44.5503,-114.2668
12/10/15,21:55:43.260Z,38.8341675,-122.8096695
12/10/15,21:54:33.560Z,44.5799,-114.2751
12/10/15,21:52:22.790Z,37.0585,-97.937
12/10/15,21:29:01.360Z,46.8033333,-112.2771667
12/10/15,21:26:09.300Z,44.5371667,-114.2426667
12/10/15,21:22:43.500Z,36.4548,-96.8764
12/10/15,21:15:39.000Z,59.2244,-147.1793
12/10/15,21:07:09.560Z,37.5405,-118.834
12/10/15,21:02:07.430Z,34.6348333,-117.1255
12/10/15,20:59:50.680Z,33.478,-116.4856667
12/10/15,20:49:43.640Z,33.4691667,-116.493
12/10/15,20:48:52.520Z,37.6203333,-118.9493333
12/10/15,20:35:11.800Z,44.532,-114.2386667
12/10/15,20:28:20.840Z,38.8305016,-122.8073349
12/10/15,20:28:05.630Z,34.3386667,-116.9631667
12/10/15,20:27:23.840Z,-6.342,103.6256
12/10/15,20:24:06.290Z,18.8981667,-155.1845
12/10/15,20:15:39.000Z,64.9943,-147.3237
12/10/15,20:14:18.148Z,41.9213,-119.5923
12/10/15,20:13:53.110Z,33.1063333,-117.129
12/10/15,20:05:42.130Z,38.7943344,-122.8059998
12/10/15,19:57:15.000Z,63.0085,-150.826
12/10/15,19:46:50.242Z,39.6063,-119.9609
12/10/15,19:46:23.000Z,63.4857,-151.2366
12/10/15,19:45:51.000Z,60.3652,-150.9572
12/10/15,19:41:37.730Z,32.883,-115.5126667
12/10/15,19:31:03.200Z,18.2199,-68.14
12/10/15,19:26:01.900Z,33.4785,-116.4888333
12/10/15,19:25:38.280Z,37.6133333,-119.0196667
12/10/15,19:25:16.858Z,36.7455,-116.2336
12/10/15,19:24:10.720Z,40.4495,-121.5153333
12/10/15,19:19:51.970Z,44.5323333,-114.2413333
12/10/15,19:09:04.240Z,44.5241667,-114.2396667
12/10/15,19:03:02.020Z,44.5543333,-114.261
12/10/15,18:59:26.010Z,34.0085,-116.7716667
12/10/15,18:55:32.270Z,-5.4149,129.445
12/10/15,18:45:05.880Z,33.4696667,-116.4845
12/10/15,18:45:01.730Z,46.3286667,-111.624
12/10/15,18:42:53.000Z,61.8021,-149.7732
12/10/15,18:37:32.460Z,44.3108333,-113.995
12/10/15,18:35:12.830Z,35.8058333,-121.0726667
12/10/15,18:25:16.300Z,33.4708333,-116.4876667
12/10/15,18:22:53.520Z,33.4668333,-116.497
12/10/15,17:26:21.320Z,38.8231667,-122.8433333
12/10/15,17:25:01.270Z,33.4698333,-116.4828333
12/10/15,17:11:27.560Z,37.4705,-121.7796667
12/10/15,17:06:31.740Z,37.2852,-117.5798
12/10/15,16:51:47.634Z,37.2714,-117.5828
12/10/15,16:43:16.440Z,33.4705,-116.4865
12/10/15,16:38:22.350Z,-5.4801,147.2433
12/10/15,16:33:33.320Z,46.2848333,-122.1915
12/10/15,16:32:58.620Z,38.8125,-122.7903366
12/10/15,16:24:09.000Z,63.5641,-146.9593
12/10/15,16:16:02.140Z,33.4695,-116.4853333
12/10/15,16:06:42.000Z,64.6061,-149.1593
12/10/15,15:58:40.160Z,34.0615,-117.2656667
12/10/15,15:54:42.000Z,61.4218,-148.741
12/10/15,15:53:13.477Z,36.8111,-115.9862
12/10/15,15:46:58.892Z,37.2995,-117.5665
12/10/15,15:21:35.558Z,37.6772,-118.1159
12/10/15,15:19:50.680Z,38.8149986,-122.8176651
12/10/15,15:03:52.374Z,37.029,-117.3554
12/10/15,14:56:38.900Z,19.1277,-66.4985
12/10/15,14:54:19.100Z,37.4147,-118.5137
12/10/15,14:48:05.860Z,44.5645,100.5446
12/10/15,14:37:19.040Z,33.4746667,-116.4863333
12/10/15,14:25:07.340Z,40.4606667,-121.5153333
12/10/15,14:21:08.560Z,38.7566681,-122.7156677
12/10/15,14:16:23.670Z,31.8403333,-115.7205
12/10/15,14:13:26.100Z,43.4678333,-110.9288333
12/10/15,14:11:32.000Z,65.9044,-149.7751
12/10/15,13:58:27.000Z,65.8319,-149.7008
12/10/15,13:41:48.950Z,33.4728333,-116.4868333
12/10/15,13:27:34.590Z,38.7798347,-122.7580032
12/10/15,13:27:05.140Z,38.7808342,-122.7578354
12/10/15,13:15:34.000Z,60.2645,-153.205
12/10/15,13:10:42.150Z,35.4926667,-118.29
12/10/15,13:07:23.620Z,-4.2342,129.5922
12/10/15,12:47:05.452Z,37.3679,-117.122
12/10/15,12:40:00.330Z,34.3205,-116.853
12/10/15,12:34:48.000Z,63.5923,-150.7797
12/10/15,12:26:37.900Z,19.2231,-64.7705
12/10/15,12:22:51.570Z,44.8435,-111.5186667
12/10/15,12:14:30.560Z,36.9396667,-121.541
12/10/15,12:07:23.680Z,32.3665,-115.2481667
12/10/15,12:05:15.100Z,-58.9249,-23.8847
12/10/15,12:04:04.000Z,62.461,-151.8162
12/10/15,12:04:00.230Z,38.8156662,-122.8281631
12/10/15,11:53:11.200Z,38.8133316,-122.8083344
12/10/15,11:47:16.000Z,63.2435,-151.1133
12/10/15,11:26:05.440Z,34.3206667,-116.8496667
12/10/15,11:18:58.730Z,38.828167,-122.7919998
12/10/15,11:03:10.190Z,47.8495,-114.5271667
12/10/15,11:02:21.000Z,63.4122,-151.3405
12/10/15,10:58:22.370Z,38.7886658,-122.7360001
12/10/15,10:46:24.800Z,19.235,-64.8162
12/10/15,10:35:59.000Z,63.4338,-151.253
12/10/15,10:33:53.760Z,38.8188324,-122.706665
12/10/15,10:31:57.000Z,63.2204,-151.0874
12/10/15,10:31:37.000Z,63.5041,-149.8854
12/10/15,10:18:08.190Z,33.5986667,-116.8131667
12/10/15,10:03:20.000Z,61.8625,-150.7321
12/10/15,10:00:04.240Z,6.6214,126.1324
12/10/15,09:31:54.900Z,19.2392,-64.8681
12/10/15,09:29:22.790Z,44.1226667,-113.957
12/10/15,09:25:09.520Z,37.4536667,-118.5975
12/10/15,09:20:24.910Z,34.4011667,-119.561
12/10/15,09:17:12.400Z,19.141,-66.4493
12/10/15,09:16:55.170Z,38.8256683,-122.8438339
12/10/15,09:14:42.500Z,18.1627,-66.3375
12/10/15,09:12:21.270Z,33.3071667,-116.7963333
12/10/15,08:57:57.900Z,18.087,-67.0913
12/10/15,08:55:20.700Z,19.1651,-66.5483
12/10/15,08:37:19.730Z,33.4725,-116.4893333
12/10/15,08:21:14.110Z,39.535,-120.6333333
12/10/15,08:17:33.340Z,34.3206667,-116.8531667
12/10/15,08:13:17.060Z,45.0303333,-111.831
12/10/15,08:01:09.480Z,34.0066667,-116.4155
12/10/15,07:59:16.260Z,44.5318333,-114.2451667
12/10/15,07:48:40.000Z,61.4867,-151.8359
12/10/15,07:45:39.490Z,34.865,-119.2183333
12/10/15,07:36:26.550Z,6.6052,126.0865
12/10/15,07:32:55.756Z,37.3736,-117.1147
12/10/15,07:31:25.760Z,33.4746667,-116.485
12/10/15,07:30:46.000Z,59.4183,-153.5118
12/10/15,07:19:00.000Z,63.5425,-150.7952
12/10/15,06:49:19.000Z,51.4306,-176.2095
12/10/15,06:49:11.000Z,63.5202,-150.9978
12/10/15,06:38:01.070Z,19.428,-155.622
12/10/15,06:37:50.000Z,19.1823,-66.5286
12/10/15,06:24:45.200Z,19.1781,-66.539
12/10/15,06:24:05.900Z,19.1636,-64.3247
12/10/15,06:22:42.330Z,33.618,-116.6485
12/10/15,06:20:26.000Z,19.1837,-66.518
12/10/15,06:18:38.830Z,34.0353333,-117.1168333
12/10/15,06:18:09.320Z,34.0346667,-117.116
12/10/15,06:10:39.400Z,19.179,-66.5419
12/10/15,06:09:12.040Z,33.1685,-116.4283333
12/10/15,05:59:01.000Z,61.8259,-148.8122
12/10/15,05:58:49.450Z,35.578,-84.9826667
12/10/15,05:49:16.020Z,44.3698333,-113.9783333
12/10/15,05:49:11.400Z,19.0244,-65.1159
12/10/15,05:47:07.230Z,33.47,-116.482
12/10/15,05:46:06.120Z,19.3871667,-155.4035
12/10/15,05:40:24.000Z,51.4597,-177.158
12/10/15,05:38:46.490Z,-4.4471,129.7023
12/10/15,05:23:26.000Z,63.092,-151.4206
12/10/15,05:20:05.200Z,37.617,-118.8828
12/10/15,05:09:16.453Z,39.5299,-120.62
12/10/15,05:00:18.430Z,-23.8343,-66.8364
12/10/15,04:54:00.000Z,64.8958,-149.0423
12/10/15,04:24:39.000Z,60.7325,-151.8125
12/10/15,04:14:26.230Z,38.8295,-122.8048333
12/10/15,04:12:44.000Z,62.1895,-151.1965
12/10/15,04:11:12.900Z,32.8355,-116.1976667
12/10/15,03:57:59.040Z,38.8139992,-122.8193359
12/10/15,03:44:52.190Z,38.784832,-122.7474976
12/10/15,03:40:52.100Z,19.1035,-66.4588
12/10/15,03:30:58.300Z,37.4543333,-118.817
12/10/15,03:15:44.697Z,37.044,-117.8886
12/10/15,03:06:47.630Z,47.6323333,-122.7525
12/10/15,03:05:28.450Z,33.5958333,-116.8128333
12/10/15,03:02:11.560Z,44.3755,-114.019
12/10/15,02:47:39.400Z,11.212,-86.7973
12/10/15,02:41:01.000Z,60.2193,-141.3146
12/10/15,02:39:12.020Z,37.5371667,-118.8681667
12/10/15,02:32:45.550Z,36.5553333,-117.9396667
12/10/15,02:25:47.000Z,63.5319,-150.7735
12/10/15,02:25:28.574Z,38.4163,-119.3124
12/10/15,02:19:50.570Z,-35.9243,-73.4642
12/10/15,02:19:31.442Z,37.3014,-116.3407
12/10/15,02:04:45.740Z,-4.1989,129.5351
12/10/15,01:36:32.540Z,34.0358333,-116.9376667
12/10/15,01:20:34.000Z,62.3727,-148.1209
12/10/15,01:16:43.920Z,34.194,-117.4868333
12/10/15,01:11:38.480Z,34.0488333,-116.8561667
12/10/15,01:10:43.100Z,37.5376667,-118.872
12/10/15,00:44:39.000Z,65.0788,-148.6527
12/10/15,00:37:38.220Z,-30.9833,-71.3636
12/10/15,00:18:31.980Z,32.042,-116.6451667
12/10/15,00:09:33.080Z,-35.8405,-73.2549
12/10/15,00:06:30.900Z,-4.1823,129.6526
12/10/15,00:05:42.420Z,38.8095016,-122.7991638
12/10/15,00:03:17.030Z,9.9825,-85.5914
12/10/15,00:01:31.320Z,38.8621,73.0366
12/9/15,23:57:15.000Z,65.0395,-147.2971
12/9/15,23:56:41.140Z,44.5303333,-114.262
12/9/15,23:40:17.000Z,59.9864,-152.03
12/9/15,23:29:51.430Z,38.8263321,-122.8095016
12/9/15,23:27:45.210Z,32.8431667,-115.6265
12/9/15,23:27:17.890Z,45.0871667,-122.5876667
12/9/15,23:16:42.900Z,-4.1841,129.6189
12/9/15,23:12:01.790Z,36.5758,-98.3209
12/9/15,23:11:43.860Z,-4.055,129.5099
12/9/15,23:09:39.910Z,33.4741667,-116.488
12/9/15,23:05:42.570Z,38.7874985,-122.8044968
12/9/15,23:02:37.520Z,38.8411674,-122.8426666
12/9/15,22:58:47.506Z,41.8793,-119.5902
12/9/15,22:54:22.270Z,37.3718333,-118.3841667
12/9/15,22:51:47.700Z,38.8381653,-122.8413315
12/9/15,22:40:29.022Z,37.1268,-116.7467
12/9/15,22:37:31.400Z,18.0648,-64.8861
12/9/15,22:32:52.000Z,62.0084,-148.477
12/9/15,22:24:37.000Z,61.2615,-141.5378
12/9/15,22:24:34.970Z,38.8268318,-122.8095016
